OnsetTime	OffsetTime	MidiPitch
160.216	160.384	87
160.219	160.384	84
160.219	160.384	93
160.22	160.384	53
160.317	160.412	52
160.415	160.572	84
160.416	160.572	92
160.416	160.572	87
160.416	160.572	54
160.521	160.615	53
160.616	160.789	84
160.618	160.789	87
160.618	160.789	91
160.619	160.789	55
160.72	160.811	54
160.815	160.975	87
160.815	160.975	90
160.817	160.975	84
160.818	160.975	56
160.916	161.01	55
161.01	161.188	81
161.011	161.188	84
161.014	161.188	89
161.014	161.188	57
161.112	161.206	56
161.207	161.378	88
161.209	161.378	84
161.21	161.378	81
161.21	161.378	58
161.304	161.399	57
161.399	161.552	84
161.4	161.552	81
161.403	161.552	87
161.403	161.552	59
161.496	161.591	58
161.592	161.741	81
161.592	161.741	78
161.595	161.741	86
161.595	161.741	60
161.686	161.783	59
161.784	161.945	78
161.784	161.945	85
161.785	161.945	81
161.787	161.945	61
161.878	161.969	60
161.969	162.147	78
161.97	162.147	81
161.97	162.147	84
161.973	162.147	62
162.071	162.158	61
162.159	162.337	78
162.161	162.337	75
162.162	162.337	83
162.162	162.337	63
162.263	162.351	62
162.351	162.529	82
162.352	162.529	78
162.354	162.529	75
162.354	162.529	64
162.448	162.543	63
162.544	162.722	72
162.544	162.722	75
162.547	162.722	81
162.547	162.722	65
162.645	162.735	64
162.736	162.907	75
162.736	162.907	72
162.739	162.907	80
162.74	162.907	66
162.838	162.932	65
162.932	163.092	75
162.935	163.092	79
162.935	163.092	72
162.935	163.092	67
163.034	163.127	66
163.128	163.296	72
163.131	163.296	78
163.132	163.296	75
163.132	163.296	68
163.233	163.326	67
163.327	163.513	77
163.328	163.513	75
163.328	163.513	72
163.331	163.513	69
163.429	163.52	68
163.521	163.715	75
163.521	163.715	79
163.523	163.715	70
163.626	163.719	69
163.72	163.905	77
163.723	163.905	75
163.723	163.905	72
163.824	163.919	69
163.919	164.119	75
163.92	164.318	78
163.92	164.319	68
164.017	164.413	71
164.119	164.318	75
164.119	164.514	77
164.121	164.515	69
164.216	164.608	72
164.318	164.514	75
164.318	164.711	78
164.319	164.714	68
164.413	164.714	71
164.514	164.714	77
164.514	164.713	75
164.515	164.714	69
164.608	164.714	72
164.711	165.518	78
164.713	164.909	75
164.714	165.108	68
164.809	165.2	71
164.909	165.304	77
164.909	165.107	75
164.91	165.305	69
165.008	165.4	72
165.106	165.508	79
165.107	165.303	75
165.108	165.509	68
165.2	165.518	71
165.303	165.505	75
165.304	165.518	77
165.305	165.518	69
165.4	165.518	72
165.505	165.71	75
165.508	165.924	79
165.509	165.928	68
165.602	166.033	71
165.71	165.924	75
165.711	166.146	77
165.711	166.146	69
165.812	166.282	72
165.924	166.145	75
165.924	166.426	79
165.928	166.426	68
166.033	166.426	71
166.145	166.426	75
166.146	166.425	77
166.146	166.426	69
166.282	166.426	72
166.425	166.662	77
166.426	166.666	74
166.426	166.667	70
166.915	167.037	62
167.012	167.135	63
167.114	167.234	62
167.216	167.331	64
167.313	167.422	65
167.314	168.444	59
167.314	168.448	50
167.318	168.448	56
167.405	167.517	66
167.499	167.611	65
167.59	167.709	67
167.684	167.8	68
167.783	167.895	69
167.878	167.989	68
167.968	168.08	70
168.063	168.185	71
168.161	168.276	72
168.258	168.371	71
168.263	168.353	62
168.354	168.465	73
168.449	168.557	74
168.451	168.819	56
168.451	168.819	53
168.452	168.539	61
168.539	168.65	75
168.633	168.742	74
168.634	168.724	60
168.724	168.833	76
168.819	168.927	77
168.82	169.201	50
168.822	168.909	59
168.822	169.201	55
168.91	169.018	78
169.004	169.123	77
169.005	169.102	62
169.102	169.224	79
169.201	169.319	80
169.204	169.578	53
169.204	169.579	55
169.204	169.298	61
169.301	169.41	81
169.302	169.393	60
169.393	169.501	80
169.394	169.484	59
169.484	169.595	83
169.579	169.715	86
169.579	169.764	54
169.581	169.764	50
169.582	169.765	62
169.582	169.767	57
169.674	169.767	87
169.768	169.862	86
169.862	169.956	89
169.957	170.142	90
170.048	171.101	91
170.142	171.101	90
170.236	171.101	92
170.334	170.52	93
170.425	171.101	94
170.52	171.101	93
170.614	170.797	97
170.705	170.898	98
170.797	170.99	97
170.898	171.101	98
170.99	171.101	97
171.094	171.251	96
171.097	171.458	99
171.097	171.279	55
171.098	171.28	48
171.098	171.283	63
171.189	171.284	95
171.284	171.37	96
171.374	171.458	94
171.462	171.868	93
171.553	171.868	91
171.648	171.868	92
171.738	171.868	90
171.832	171.993	89
171.833	172.203	101
171.833	172.014	48
171.836	172.018	57
171.836	172.018	51
171.836	172.019	41
171.924	172.021	88
172.021	172.109	89
172.109	172.204	87
172.204	172.593	86
172.288	172.593	85
172.382	172.593	84
172.477	172.593	83
172.514	172.683	46
172.532	172.686	53
172.55	172.686	62
172.567	172.687	82
172.592	172.687	101
172.963	173.079	38
173.061	173.176	39
173.158	173.274	38
173.257	173.372	40
173.355	174.117	53
173.358	174.118	62
173.358	174.118	59
173.362	174.119	56
173.362	173.473	41
173.457	173.565	42
173.547	173.659	41
173.642	173.758	43
173.74	173.848	44
173.834	173.946	45
173.925	174.041	44
174.023	174.138	46
174.122	174.24	47
174.216	174.331	48
174.314	174.409	86
174.314	174.409	80
174.317	174.409	77
174.317	174.429	47
174.412	174.517	49
174.499	174.594	85
174.5	174.594	80
174.502	174.595	77
174.503	174.611	50
174.595	174.703	51
174.685	174.779	77
174.689	174.78	84
174.689	174.783	80
174.689	174.796	50
174.783	174.891	52
174.87	174.965	83
174.874	175.259	80
174.875	175.259	74
174.877	174.982	53
174.965	175.08	54
175.056	175.157	86
175.06	175.178	53
175.158	175.276	55
175.262	175.354	74
175.266	175.354	85
175.267	175.354	77
175.267	175.371	56
175.357	175.444	84
175.357	175.465	57
175.447	175.539	83
175.448	175.556	56
175.539	175.655	59
175.633	175.822	86
175.633	175.826	78
175.634	175.827	93
175.637	175.749	62
175.637	176.015	50
175.731	175.843	63
175.829	175.941	62
175.917	176.033	65
176.015	176.126	66
176.105	176.221	67
176.2	176.313	66
176.295	176.403	68
176.389	176.498	69
176.48	176.589	70
176.571	176.683	69
176.665	176.774	73
176.756	176.869	74
176.851	176.96	73
176.943	177.057	74
177.036	177.166	73
177.142	177.328	96
177.143	177.328	87
177.143	177.328	79
177.145	177.513	60
177.145	177.257	72
177.233	177.344	71
177.331	177.436	72
177.418	177.53	70
177.513	177.625	69
177.604	177.715	67
177.698	177.81	68
177.793	177.901	66
177.884	178.065	87
177.884	178.066	93
177.887	178.066	101
177.887	178.248	53
177.887	177.995	65
177.972	178.08	64
178.066	178.174	65
178.157	178.269	63
178.252	178.359	62
178.342	178.454	61
178.437	178.545	60
178.528	178.609	59
178.632	178.723	86
178.633	178.728	101
178.637	178.731	94
178.637	178.732	46
178.639	178.732	58
178.818	178.913	50
178.822	178.913	58
178.822	178.917	53
178.917	179.003	62
179.008	179.098	48
179.008	179.099	58
179.009	179.099	54
179.102	179.189	62
179.189	179.29	47
179.193	179.291	58
179.193	179.291	55
179.294	179.382	62
179.383	179.48	46
179.383	179.483	58
179.385	179.484	54
179.484	179.575	62
179.575	179.661	50
179.576	179.662	53
179.578	179.665	58
179.666	179.746	62
179.749	179.946	48
179.75	179.943	58
179.753	179.946	54
179.844	179.946	47
179.845	179.946	62
179.942	180.04	46
179.943	180.041	58
179.946	180.041	55
180.043	180.096	62
180.099	180.274	54
180.113	180.278	57
180.131	180.278	63
180.411	180.901	87
180.412	180.737	81
180.412	180.82	78
180.495	180.901	84
180.572	180.901	80
180.576	180.901	71
180.576	180.898	74
180.656	180.901	77
180.737	180.901	81
180.74	180.901	72
180.74	180.901	75
180.82	180.901	78
180.898	181.58	74
180.901	181.234	68
180.901	181.321	65
180.982	181.58	71
181.066	181.58	75
181.069	181.405	69
181.069	181.58	66
181.15	181.58	72
181.234	181.58	68
181.236	181.58	62
181.237	181.58	59
181.321	181.58	65
181.405	181.58	69
181.406	181.58	60
181.406	181.58	63
181.493	181.58	78
181.577	181.832	77
181.579	181.832	70
181.58	181.833	41
181.836	181.929	50
181.836	181.934	58
181.837	181.934	53
181.934	182.024	62
182.025	182.115	48
182.025	182.115	58
182.028	182.119	54
182.119	182.209	62
182.21	182.301	47
182.211	182.302	58
182.213	182.304	55
182.305	182.395	62
182.395	182.494	46
182.399	182.494	54
182.399	182.494	58
182.497	182.587	62
182.588	182.672	50
182.588	182.675	53
182.591	182.676	58
182.679	182.763	62
182.763	182.96	48
182.764	182.959	58
182.764	182.96	54
182.865	182.96	47
182.865	182.96	62
182.955	183.05	46
182.959	183.053	58
182.96	183.054	55
183.057	183.145	62
183.117	183.288	54
183.131	183.291	57
183.145	183.292	63
183.425	183.897	87
183.425	183.82	78
183.426	183.739	81
183.509	183.897	84
183.581	183.897	80
183.582	183.897	71
183.582	183.894	74
183.663	183.897	77
183.739	183.897	81
183.74	183.897	72
183.74	183.897	75
183.82	183.897	78
183.894	184.6	74
183.896	184.212	68
183.897	184.297	65
183.977	184.6	71
184.058	184.6	75
184.058	184.376	69
184.059	184.538	66
184.139	184.6	72
184.212	184.6	68
184.215	184.6	62
184.216	184.6	59
184.297	184.6	65
184.376	184.6	69
184.377	184.6	63
184.377	184.537	60
184.461	184.6	78
184.537	184.684	60
184.538	184.684	66
184.538	184.685	57
184.541	184.685	51
184.828	185.291	90
184.828	185.133	84
184.829	185.207	81
184.906	185.291	87
184.983	185.291	83
184.983	185.29	77
184.985	185.291	74
185.056	185.291	80
185.133	185.291	84
185.135	185.291	75
185.136	185.291	78
185.207	185.291	81
185.29	186	77
185.291	186	70
185.291	185.671	68
185.364	186	74
185.442	186	78
185.442	185.749	72
185.444	185.941	69
185.513	186	75
185.592	186	71
185.594	186	62
185.595	186	65
185.671	186	68
185.749	186	72
185.75	185.942	63
185.75	186	66
185.821	186	81
185.941	186.08	69
185.942	186.081	63
185.942	186.084	60
185.944	186.085	54
185.944	186.085	46
186.228	186.687	93
186.229	186.606	84
186.229	186.533	87
186.302	186.684	90
186.382	186.687	86
186.382	186.687	77
186.383	186.687	80
186.455	186.687	83
186.533	186.687	87
186.533	186.687	81
186.534	186.687	78
186.606	186.687	84
186.683	187.222	96
186.684	186.991	90
186.687	187.061	87
186.753	187.142	93
186.841	187.331	89
186.841	187.306	83
186.842	187.331	80
186.914	187.306	86
186.991	187.142	90
186.992	187.331	81
186.992	187.331	84
187.061	187.331	87
187.141	187.331	99
187.142	187.331	90
187.142	187.331	93
187.222	187.331	96
187.303	187.624	92
187.306	187.614	83
187.306	187.624	86
187.376	187.624	89
187.456	187.624	93
187.457	187.624	87
187.457	187.624	84
187.534	187.624	90
187.611	187.925	100
187.614	187.925	80
187.614	187.926	83
187.691	187.846	87
187.768	188.087	101
187.769	188.09	81
187.771	188.089	84
187.846	188.006	87
187.925	188.251	100
187.925	188.251	80
187.926	188.252	83
188.006	188.168	87
188.087	188.412	101
188.089	188.416	84
188.09	188.416	81
188.168	188.332	87
188.251	188.64	100
188.251	188.64	80
188.252	188.64	83
188.332	188.493	87
188.412	188.576	101
188.416	188.64	84
188.416	188.64	81
188.493	188.64	87
188.576	189.983	101
188.576	189.097	82
188.577	189.013	86
188.86	189.017	90
188.86	189.944	98
188.94	189.867	94
188.94	189.096	89
189.013	189.171	86
189.017	189.787	90
189.096	189.712	89
189.097	189.252	82
189.171	189.328	78
189.171	189.637	86
189.252	189.556	82
189.255	189.402	77
189.328	189.479	78
189.329	189.482	74
189.402	189.555	77
189.404	189.983	70
189.479	189.637	78
189.482	189.983	74
189.555	189.983	77
189.556	189.71	82
189.637	189.787	86
189.637	189.983	78
189.71	189.942	82
189.712	189.87	89
189.787	189.983	90
189.787	189.983	86
189.867	189.983	94
189.87	189.983	89
189.942	190.091	82
189.944	190.094	98
190.242	191.33	86
190.242	190.403	78
190.322	191.25	82
190.322	190.479	77
190.402	190.558	74
190.403	191.169	78
190.477	190.635	70
190.479	191.093	77
190.558	191.018	74
190.56	190.711	66
190.635	190.785	65
190.635	190.943	70
190.71	190.861	62
190.711	190.862	66
190.785	190.943	65
190.787	191.354	58
190.861	191.354	62
190.862	191.015	66
190.943	191.095	70
190.943	191.354	65
191.015	191.354	66
191.018	191.17	74
191.093	191.25	77
191.095	191.333	70
191.169	191.354	78
191.17	191.354	74
191.25	191.354	77
191.25	191.354	82
191.33	191.431	86
191.333	191.432	70
191.544	192.323	74
191.544	191.703	66
191.624	192.241	70
191.628	191.786	65
191.702	191.86	62
191.703	192.168	66
191.785	191.94	58
191.786	192.093	65
191.859	192.017	54
191.86	192.016	62
191.939	194.529	53
191.94	192.09	58
192.016	192.167	62
192.017	194.529	54
192.09	194.529	58
192.093	192.244	65
192.167	194.529	62
192.168	192.324	66
192.241	192.398	70
192.244	194.529	65
192.323	192.474	74
192.324	194.529	66
192.398	194.529	70
192.401	192.556	77
192.474	194.529	74
192.475	192.632	78
192.556	194.529	77
192.556	192.713	82
192.629	192.787	86
192.632	194.529	78
192.713	193.183	82
192.713	192.87	89
192.787	193.102	86
192.789	192.944	90
192.868	193.027	94
192.87	193.028	89
192.944	193.101	90
192.945	193.266	98
193.027	193.34	94
193.028	193.183	89
193.101	193.262	90
193.102	193.42	86
193.183	193.497	82
193.183	193.339	89
193.262	193.423	90
193.266	193.577	98
193.339	193.498	89
193.34	193.658	94
193.42	193.735	86
193.423	193.577	90
193.497	193.815	82
193.498	193.661	89
193.577	193.896	98
193.577	193.734	90
193.658	193.972	94
193.661	193.815	89
193.734	193.897	90
193.735	194.054	86
193.815	193.973	89
193.815	194.13	82
193.896	194.211	98
193.897	194.053	90
193.972	194.292	94
193.973	194.128	89
194.053	194.211	90
194.054	194.365	86
194.128	194.291	89
194.13	194.45	82
194.211	194.529	98
194.211	194.368	90
194.291	194.449	89
194.292	194.529	94
194.365	194.529	86
194.368	194.529	90
194.449	194.529	89
194.45	194.529	82
194.529	194.847	65
194.564	194.847	70
194.602	194.847	77
194.641	194.847	86
194.683	194.847	94
194.725	194.847	101
195.327	195.562	46
195.379	195.562	53
195.425	195.562	62
